Word,TFIDF
susceptibility,1.3187404900400607E-4
facilitate,1.3187404900400607E-4
malignancy,1.3187404900400607E-4
feeling,1.3136878444843514E-4
environment,1.3136878444843514E-4
hcov,1.3136878444843514E-4
encephalitis,1.3086351989286424E-4
publication,1.3086351989286424E-4
spect,1.3086351989286424E-4
vildagliptin,1.3035825533729334E-4
layer,1.3035825533729334E-4
igt,1.3035825533729334E-4
serve,1.3035825533729334E-4
diarrhea,1.2985299078172244E-4
resource,1.2985299078172244E-4
file,1.2934772622615154E-4
initiation,1.2934772622615154E-4
tolerance,1.2934772622615154E-4
thalamus,1.2934772622615154E-4
modification,1.2934772622615154E-4
china,1.2884246167058064E-4
apoe,1.2884246167058064E-4
consolidation,1.2884246167058064E-4
fiber,1.2884246167058064E-4
transfer,1.2833719711500974E-4
gas,1.2833719711500974E-4
dlb,1.2824129498111147E-4
capacity,1.2783193255943884E-4
relapse,1.2783193255943884E-4
graft,1.2783193255943884E-4
explore,1.2783193255943884E-4
picu,1.2732666800386794E-4
guide,1.2732666800386794E-4
respondent,1.26821403448297E-4
lose,1.263161388927261E-4
overlap,1.258108743371552E-4
return,1.258108743371552E-4
session,1.253056097815843E-4
employ,1.253056097815843E-4
device,1.253056097815843E-4
comprise,1.248003452260134E-4
content,1.248003452260134E-4
hormone,1.2429508067044248E-4
genome,1.2429508067044248E-4
calcium,1.2429508067044248E-4
cgm,1.2429508067044248E-4
sitagliptin,1.2429508067044248E-4
regulation,1.2429508067044248E-4
pa,1.2429508067044248E-4
adolescent,1.2378981611487158E-4
transport,1.2328455155930068E-4
technology,1.2328455155930068E-4
panel,1.2328455155930068E-4
alter,1.2277928700372978E-4
referral,1.2277928700372978E-4
tuberculosis,1.2277928700372978E-4
median,1.2277928700372978E-4
italy,1.2227402244815888E-4
read,1.2227402244815888E-4
summary,1.2227402244815888E-4
cerebellar,1.2227402244815888E-4
compound,1.2227402244815888E-4
ventricle,1.2176875789258798E-4
tnf,1.2126349333701708E-4
investigator,1.2126349333701708E-4
pad,1.2075822878144616E-4
aspiration,1.2075822878144616E-4
carcinoma,1.2025296422587526E-4
boy,1.2025296422587526E-4
prediction,1.2025296422587526E-4
dopamine,1.2025296422587526E-4
ect,1.20226214044792E-4
expansion,1.1974769967030436E-4
cord,1.1974769967030436E-4
trigger,1.1974769967030436E-4
retention,1.1974769967030436E-4
baby,1.1974769967030436E-4
nccp,1.1955829063343204E-4
nutrition,1.1924243511473345E-4
ace,1.1924243511473345E-4
outbreak,1.1924243511473345E-4
correspond,1.1873717055916255E-4
executive,1.1823190600359164E-4
nld,1.1823190600359164E-4
deviation,1.1823190600359164E-4
enhancement,1.1823190600359164E-4
md,1.1823190600359164E-4
breathing,1.1772664144802073E-4
appearance,1.1772664144802073E-4
core,1.1772664144802073E-4
encode,1.1772664144802073E-4
declare,1.1772664144802073E-4
throat,1.1722137689244983E-4
flair,1.1722137689244983E-4
carbohydrate,1.1722137689244983E-4
prpc,1.1722137689244983E-4
gdm,1.1722137689244983E-4
neck,1.1722137689244983E-4
rhythm,1.1722137689244983E-4
face,1.1671611233687892E-4
immunoglobulin,1.1621084778130803E-4
adenovirus,1.1621084778130803E-4
atherosclerosis,1.1621084778130803E-4
mi,1.1621084778130803E-4
chain,1.1570558322573713E-4
monotherapy,1.1570558322573713E-4
netherlands,1.1570558322573713E-4
nsclc,1.1520031867016622E-4
precede,1.1520031867016622E-4
anca,1.1520031867016622E-4
aging,1.1520031867016622E-4
matrix,1.1520031867016622E-4
cerebellum,1.1520031867016622E-4
rr,1.1520031867016622E-4
agonist,1.1469505411459532E-4
girl,1.1469505411459532E-4
spread,1.1469505411459532E-4
mention,1.1469505411459532E-4
interpret,1.1469505411459532E-4
connectivity,1.1469505411459532E-4
ph,1.1469505411459532E-4
infarct,1.1418978955902442E-4
validation,1.1418978955902442E-4
psen,1.1418978955902442E-4
pioglitazone,1.1418978955902442E-4
aad,1.1418978955902442E-4
diabetic,1.1418978955902442E-4
fa,1.1418978955902442E-4
heterogeneity,1.136845250034535E-4
bind,1.136845250034535E-4
cv,1.136845250034535E-4
liraglutide,1.131792604478826E-4
utilize,1.131792604478826E-4
language,1.131792604478826E-4
percent,1.1267399589231169E-4
bal,1.1267399589231169E-4
entity,1.1267399589231169E-4
slice,1.1267399589231169E-4
circulate,1.1216873133674079E-4
exon,1.1216873133674079E-4
tube,1.1216873133674079E-4
potential,1.1216873133674079E-4
lp,1.1216873133674079E-4
molecule,1.1166346678116989E-4
fraction,1.1166346678116989E-4
bacterium,1.1166346678116989E-4
stop,1.1166346678116989E-4
lewy,1.1154320969711259E-4
bpd,1.1154320969711259E-4
january,1.1115820222559897E-4
rem,1.1115820222559897E-4
travel,1.1115820222559897E-4
smoker,1.1115820222559897E-4
dir,1.1115820222559897E-4
isoform,1.1065293767002807E-4
reliability,1.1065293767002807E-4
cognition,1.1065293767002807E-4
objective,1.1065293767002807E-4
word,1.1014767311445716E-4
block,1.1014767311445716E-4
sampling,1.1014767311445716E-4
wheeze,1.1014767311445716E-4
infect,1.1014767311445716E-4
background,1.0964240855888626E-4
validity,1.0964240855888626E-4
thromboembolism,1.0964240855888626E-4
shift,1.0964240855888626E-4
coronavirus,1.0964240855888626E-4
acquisition,1.0913714400331537E-4
snp,1.0913714400331537E-4
doctor,1.0863187944774447E-4
vbm,1.0820359264031281E-4
substance,1.0812661489217356E-4
generation,1.0812661489217356E-4
enable,1.0812661489217356E-4
candidate,1.0812661489217356E-4
topiramate,1.0812661489217356E-4
remove,1.0812661489217356E-4
germany,1.0812661489217356E-4
wk,1.0812661489217356E-4
pg,1.0812661489217356E-4
sulfonylurea,1.0753566922895286E-4
adjustment,1.0711608578103174E-4
attack,1.0711608578103174E-4
instrument,1.0711608578103174E-4
quantify,1.0661082122546084E-4
ultrasonography,1.0661082122546084E-4
irritability,1.0661082122546084E-4
compliance,1.0661082122546084E-4
utility,1.0661082122546084E-4
opacity,1.0661082122546084E-4
portion,1.0661082122546084E-4
create,1.0661082122546084E-4
statin,1.0661082122546084E-4
triglyceride,1.0610555666988994E-4
mycoplasma,1.0610555666988994E-4
cxr,1.0610555666988994E-4
jakob,1.0610555666988994E-4
primer,1.0610555666988994E-4
axis,1.0560029211431903E-4
lymph,1.0560029211431903E-4
compete,1.0560029211431903E-4
ganglion,1.0560029211431903E-4
income,1.0560029211431903E-4
anticoagulation,1.0560029211431903E-4
pt,1.0560029211431903E-4
assume,1.0560029211431903E-4
evlw,1.0553189899487299E-4
nicu,1.0553189899487299E-4
ctc,1.0509502755874813E-4
bed,1.0509502755874813E-4
height,1.0509502755874813E-4
emission,1.0509502755874813E-4
www,1.0458976300317723E-4
introduce,1.0458976300317723E-4
institution,1.0458976300317723E-4
fasting,1.0458976300317723E-4
output,1.0408449844760631E-4
drive,1.0408449844760631E-4
consultation,1.0408449844760631E-4
tracheostomy,1.0408449844760631E-4
chemotherapy,1.0357923389203541E-4
professional,1.0357923389203541E-4
subset,1.0357923389203541E-4
heparin,1.0357923389203541E-4
implication,1.0357923389203541E-4
ensure,1.0357923389203541E-4
intensive,1.0357923389203541E-4
wmh,1.030739693364645E-4
implement,1.030739693364645E-4
fly,1.030739693364645E-4
mmse,1.030739693364645E-4
meal,1.030739693364645E-4
paediatrics,1.0286020534943316E-4
recall,1.0256870478089361E-4
copd,1.0256870478089361E-4
correction,1.0256870478089361E-4
satisfaction,1.0206344022532271E-4
prescription,1.0206344022532271E-4
copy,1.0206344022532271E-4
share,1.0206344022532271E-4
headache,1.0155817566975181E-4
mode,1.0155817566975181E-4
bleeding,1.0155817566975181E-4
st,1.0155817566975181E-4
fibrosis,1.0155817566975181E-4
enter,1.0155817566975181E-4
maintenance,1.010529111141809E-4
phenomenon,1.010529111141809E-4
sound,1.010529111141809E-4
cmrglc,1.010529111141809E-4
app,1.010529111141809E-4
dsme,1.010529111141809E-4
needle,1.010529111141809E-4
tff,1.0085643511535329E-4
general,1.0054764655861E-4
metastase,1.0054764655861E-4
knee,1.0054764655861E-4
color,1.0054764655861E-4
requirement,1.0004238200303908E-4
ili,1.0004238200303908E-4
synuclein,1.0004238200303908E-4
rct,9.953711744746818E-5
hemorrhage,9.953711744746818E-5
picture,9.953711744746818E-5
cover,9.953711744746818E-5
researcher,9.903185289189728E-5
adni,9.903185289189728E-5
braak,9.903185289189728E-5
panca,9.885266488127342E-5
success,9.852658833632636E-5
complicate,9.852658833632636E-5
fix,9.852658833632636E-5
lipoprotein,9.852658833632636E-5
usepackage,9.818474146991348E-5
staff,9.802132378075546E-5
specialist,9.751605922518455E-5
answer,9.751605922518455E-5
thin,9.751605922518455E-5
lymphadenopathy,9.751605922518455E-5
localization,9.751605922518455E-5
regulate,9.751605922518455E-5
contribution,9.701079466961365E-5
gss,9.701079466961365E-5
implicate,9.650553011404275E-5
signaling,9.650553011404275E-5
vitamin,9.650553011404275E-5
cardiomyopathy,9.650553011404275E-5
attend,9.650553011404275E-5
dosage,9.650553011404275E-5
lymphoma,9.600026555847186E-5
attribute,9.600026555847186E-5
igm,9.600026555847186E-5
edss,9.600026555847186E-5
titer,9.600026555847186E-5
spirochete,9.551304782447365E-5
obstruction,9.549500100290095E-5
balance,9.549500100290095E-5
cap,9.549500100290095E-5
aid,9.549500100290095E-5
vaccination,9.549500100290095E-5
march,9.498973644733005E-5
probe,9.498973644733005E-5
hsp,9.498973644733005E-5
tauopathy,9.498973644733005E-5
collagen,9.448447189175913E-5
perception,9.448447189175913E-5
experiment,9.448447189175913E-5
deterioration,9.397920733618823E-5
fragment,9.397920733618823E-5
parkinsonism,9.397920733618823E-5
recover,9.397920733618823E-5
arise,9.397920733618823E-5
accept,9.397920733618823E-5
astrocyte,9.397920733618823E-5
emphasize,9.397920733618823E-5
van,9.347394278061733E-5
sar,9.347394278061733E-5
mmp,9.347394278061733E-5
incorporate,9.347394278061733E-5
fatigue,9.347394278061733E-5
discussion,9.347394278061733E-5
swab,9.347394278061733E-5
spss,9.296867822504642E-5
magnitude,9.296867822504642E-5
incretin,9.296867822504642E-5
organization,9.296867822504642E-5
behaviour,9.296867822504642E-5
incubation,9.296867822504642E-5
assist,9.296867822504642E-5
nf,9.296867822504642E-5
mapt,9.284135417903383E-5
pathophysiology,9.246341366947552E-5
latency,9.246341366947552E-5
draft,9.246341366947552E-5
explanation,9.246341366947552E-5
reconstruction,9.246341366947552E-5
ferret,9.217343076767388E-5
flap,9.19581491139046E-5
occlusion,9.19581491139046E-5
wbc,9.19581491139046E-5
mnd,9.19581491139046E-5
medium,9.19581491139046E-5
na,9.19581491139046E-5
aorta,9.09476200027628E-5
ii,9.09476200027628E-5
board,9.044235544719189E-5
hemisphere,9.044235544719189E-5
transfusion,9.044235544719189E-5
timing,9.044235544719189E-5
direct,9.044235544719189E-5
complain,8.993709089162099E-5
organism,8.993709089162099E-5
revascularization,8.993709089162099E-5
project,8.993709089162099E-5
neuroimaging,8.993709089162099E-5
replication,8.94318263360501E-5
instance,8.94318263360501E-5
element,8.94318263360501E-5
channel,8.94318263360501E-5
lifetime,8.94318263360501E-5
stimulate,8.94318263360501E-5
awareness,8.892656178047919E-5
december,8.892656178047919E-5
skill,8.892656178047919E-5
erythrocyte,8.892656178047919E-5
society,8.892656178047919E-5
meningitis,8.892656178047919E-5
amino,8.892656178047919E-5
phq,8.88338137108741E-5
leukocyte,8.842129722490829E-5
chromosome,8.842129722490829E-5
encounter,8.842129722490829E-5
ga,8.842129722490829E-5
repair,8.791603266933739E-5
amplitude,8.791603266933739E-5
tweet,8.791603266933739E-5
generalize,8.791603266933739E-5
cal,8.749796688815418E-5
american,8.741076811376647E-5
blocker,8.741076811376647E-5
hypoperfusion,8.741076811376647E-5
tolerate,8.690550355819557E-5
gp,8.690550355819557E-5
attitude,8.690550355819557E-5
polymerase,8.640023900262466E-5
statement,8.640023900262466E-5
motion,8.640023900262466E-5
draw,8.640023900262466E-5
assign,8.640023900262466E-5
entry,8.640023900262466E-5
speed,8.640023900262466E-5
kda,8.589497444705376E-5
endpoint,8.589497444705376E-5
anemia,8.589497444705376E-5
isolation,8.538970989148286E-5
night,8.538970989148286E-5
mrna,8.538970989148286E-5
light,8.538970989148286E-5
international,8.538970989148286E-5
communication,8.538970989148286E-5
kit,8.488444533591194E-5
immunohistochemistry,8.488444533591194E-5
fracture,8.488444533591194E-5
lea,8.482627324271436E-5
cmr,8.482627324271436E-5
infiltration,8.437918078034105E-5
saturation,8.437918078034105E-5
zolpidem,8.415834983135441E-5
striatum,8.387391622477014E-5
availability,8.387391622477014E-5
insight,8.387391622477014E-5
kinase,8.387391622477014E-5
bypass,8.336865166919924E-5
disruption,8.336865166919924E-5
worker,8.336865166919924E-5
description,8.336865166919924E-5
minimize,8.286338711362833E-5
hypotension,8.286338711362833E-5
dfu,8.286338711362833E-5
epidemiology,8.286338711362833E-5
resuscitation,8.286338711362833E-5
survive,8.235812255805743E-5
run,8.235812255805743E-5
rsv,8.235812255805743E-5
rupture,8.235812255805743E-5
mimic,8.235812255805743E-5
normalize,8.235812255805743E-5
abuse,8.235812255805743E-5
proliferation,8.235812255805743E-5
roi,8.215457959727454E-5
surround,8.185285800248652E-5
meprin,8.185285800248652E-5
islet,8.185285800248652E-5
personality,8.185285800248652E-5
warrant,8.185285800248652E-5
lv,8.185285800248652E-5
dataset,8.134759344691562E-5
psp,8.134759344691562E-5
hypoxium,8.134759344691562E-5
scanner,8.134759344691562E-5
weakness,8.134759344691562E-5
college,8.134759344691562E-5
splicing,8.134759344691562E-5
ssri,8.134759344691562E-5
check,8.084232889134472E-5
qol,8.084232889134472E-5
preparation,8.084232889134472E-5
media,8.084232889134472E-5
echocardiogram,8.084232889134472E-5
sp,8.084232889134472E-5
cr,8.084232889134472E-5
gradient,8.033706433577381E-5
evolution,8.033706433577381E-5
hypothesize,8.033706433577381E-5
sensation,8.033706433577381E-5
intubation,8.033706433577381E-5
thought,8.033706433577381E-5
echo,8.033706433577381E-5
confirmation,7.983179978020291E-5
grn,7.983179978020291E-5
malformation,7.983179978020291E-5
fast,7.9326535224632E-5
microglium,7.9326535224632E-5
western,7.9326535224632E-5
sugar,7.9326535224632E-5
iu,7.9326535224632E-5
register,7.88212706690611E-5
erythema,7.88212706690611E-5
dilatation,7.88212706690611E-5
progrp,7.88212706690611E-5
expert,7.88212706690611E-5
circumference,7.88212706690611E-5
conversion,7.88212706690611E-5
ve,7.88212706690611E-5
uip,7.881496254047476E-5
slow,7.83160061134902E-5
accumulate,7.83160061134902E-5
exam,7.83160061134902E-5
restriction,7.83160061134902E-5
pertussis,7.83160061134902E-5
manifest,7.83160061134902E-5
division,7.83160061134902E-5
lavage,7.78107415579193E-5
shed,7.78107415579193E-5
corpus,7.78107415579193E-5
stent,7.78107415579193E-5
wash,7.78107415579193E-5
egfr,7.78107415579193E-5
ataxia,7.78107415579193E-5
mp,7.78107415579193E-5
elisa,7.730547700234838E-5
reading,7.730547700234838E-5
convert,7.730547700234838E-5
descend,7.680021244677748E-5
imply,7.680021244677748E-5
differentiation,7.680021244677748E-5
turn,7.680021244677748E-5
nursing,7.680021244677748E-5
gi,7.680021244677748E-5
europe,7.680021244677748E-5
season,7.629494789120658E-5
rous,7.629494789120658E-5
ground,7.629494789120658E-5
demand,7.629494789120658E-5
caregiver,7.629494789120658E-5
schedule,7.629494789120658E-5
bromocriptine,7.629494789120658E-5
swell,7.629494789120658E-5
bm,7.629494789120658E-5
click,7.578968333563566E-5
gel,7.578968333563566E-5
pgrn,7.578968333563566E-5
vlbw,7.547534548367498E-5
circulation,7.528441878006476E-5
tr,7.528441878006476E-5
manner,7.477915422449385E-5
inter,7.477915422449385E-5
mstd,7.477915422449385E-5
tendency,7.477915422449385E-5
revise,7.477915422449385E-5
stool,7.427388966892296E-5
esophageal,7.427388966892296E-5
responder,7.427388966892296E-5
thicken,7.427388966892296E-5
waist,7.427388966892296E-5
camp,7.427388966892296E-5
learn,7.427388966892296E-5
glass,7.427388966892296E-5
reactivity,7.376862511335205E-5
radiologist,7.376862511335205E-5
glycate,7.376862511335205E-5
hyperintensity,7.376862511335205E-5
sbp,7.376862511335205E-5
city,7.376862511335205E-5
discontinue,7.376862511335205E-5
caudate,7.376862511335205E-5
facility,7.376862511335205E-5
sequencing,7.376862511335205E-5
deliver,7.376862511335205E-5
flight,7.376862511335205E-5
bipolar,7.376862511335205E-5
dr,7.376862511335205E-5
attenuate,7.326336055778115E-5
pair,7.326336055778115E-5
apoptosis,7.326336055778115E-5
france,7.326336055778115E-5
eosinophil,7.326336055778115E-5
oc,7.326336055778115E-5
prediabete,7.280365183823516E-5
ulceration,7.275809600221025E-5
feed,7.275809600221025E-5
synthesis,7.275809600221025E-5
immunity,7.275809600221025E-5
adapt,7.275809600221025E-5
secretase,7.275809600221025E-5
undertake,7.275809600221025E-5
dyslipidemia,7.275809600221025E-5
intra,7.275809600221025E-5
opportunity,7.275809600221025E-5
aphasia,7.275809600221025E-5
stem,7.275809600221025E-5
store,7.225283144663933E-5
inpatient,7.225283144663933E-5
transition,7.225283144663933E-5
oedema,7.225283144663933E-5
tumour,7.225283144663933E-5
roc,7.225283144663933E-5
india,7.225283144663933E-5
skopje,7.213572842687521E-5
illustrate,7.174756689106843E-5
web,7.174756689106843E-5
callosum,7.174756689106843E-5
aetiology,7.174756689106843E-5
grin,7.174756689106843E-5
troponin,7.174756689106843E-5
interfere,7.174756689106843E-5
coccidioidomycosis,7.174756689106843E-5
text,7.174756689106843E-5
student,7.174756689106843E-5
npa,7.146780501551525E-5
meg,7.146780501551525E-5
hold,7.124230233549753E-5
hepatitis,7.124230233549753E-5
luman,7.124230233549753E-5
discriminate,7.124230233549753E-5
staging,7.124230233549753E-5
diminish,7.124230233549753E-5
